,ID,Point,A1,CA3,CA5,RCC,ROC,D
7621,5027,POINT (-779914.6810999997 -1125628.2206999995),3.1160651377484028,9.308679388139181,15.508115997862944,1107.0346037774104,1098.11480148366,16.94522082980874
7622,5027,POINT (-779929.9211000018 -1125635.6290000007),3.0891749661283794,9.341207217283372,15.572182991106668,545.3531477061495,780.1398654943839,40.21728034375584
7623,5027,POINT (-779966.9627999999 -1125651.2923999988),3.1359671134065907,9.352678569095866,15.577198194480166,7588.957785024119,4857.186732908626,45.166579869577895
7624,5027,POINT (-780008.6612999998 -1125668.6490999982),3.1275364895608955,9.371958090603384,15.495797982545696,2156.3696972586763,2225.575032150815,15.453133719811404
7625,5027,POINT (-780022.8429999985 -1125674.7873999998),3.1084544876358975,9.270655903010725,15.358955600830406,446.47699222955896,291.33688753963,14.136361627975397
7626,5027,POINT (-780035.6231000014 -1125680.8293999992),3.0346649258139324,9.095451997862916,15.241710769761976,144.4695158300431,139.50426220152636,16.744200664047817
7627,5027,POINT (-780049.9105999991 -1125689.5606999993),2.952332584413088,9.005719792565184,15.183970744941258,91.1330083417847,116.56343192874238,17.699897967515138
7628,5027,POINT (-780063.0075000003 -1125701.4668999985),3.0187222823381643,9.040851331491428,15.171277815195278,134.53703836471868,131.26460053102278,15.340221759950259
7629,5027,POINT (-780073.0080999993 -1125713.0991999991),3.0697964647401754,9.184280304968258,15.20641671264389,220.6793118844768,199.93527146023322,16.340819516931113
7630,5027,POINT (-780082.7446999997 -1125726.2225000001),3.095761557889919,9.235361845892637,15.378335506111387,327.7002733469126,225.27062619563168,13.694215562342313
7631,5027,POINT (-780090.3918999992 -1125737.5826000012),3.069803823262542,9.289816759033048,15.44681064646989,360.5679710556736,562.9888190189307,38.056779994528036
7632,5027,POINT (-780109.3245999999 -1125770.5958000012),3.1242513778805865,9.281252623839794,15.430523174271288,1519.2189589654158,2175.698467536886,14.632557986621007
7633,5027,POINT (-780116.8231000006 -1125783.1609999985),3.0871974226966667,9.264957793118828,15.385559919840018,256.48975290813064,259.0873137159376,13.267615991823678
7634,5027,POINT (-780124.2314999998 -1125794.1675999984),3.0535089925415746,9.191504718696889,15.407977965845992,140.2852213307445,154.09756616638577,11.43793551871268
7635,5027,POINT (-780131.428199999 -1125803.0577000007),3.050798303458647,9.196529165268739,15.359502302905979,121.55610093415166,133.73881125500017,10.627667143982935
7636,5027,POINT (-780138.8365000002 -1125810.6777000017),3.0922218692685175,9.218795887667737,15.371316167185,236.577911339709,170.2797735615861,12.72997684224839
7637,5027,POINT (-780148.1499000005 -1125819.3559999987),3.0757757149405727,9.267008871184778,15.45503801988804,254.4765819163343,276.26961583120095,20.760673026593313
7638,5027,POINT (-780164.2366000004 -1125832.4794000015),3.0990112869756885,9.312017847160874,15.54304647094692,1078.5440060908415,1418.0561319681478,71.0778933887831
7639,5027,POINT (-780221.1750000007 -1125875.0245000012),3.1372308452446136,9.375048886737831,15.589126638875452,23220.432548461697,52402.362881104025,131.48805612455914
7640,5027,POINT (-780326.1618999988 -1125954.188000001),3.1388067545175287,9.414339636959191,15.646933809511296,47340.68174830985,44179.450653980304,132.28458129900977
7641,5027,POINT (-780431.5625 -1126034.125),3.1383020371970476,9.410691677290995,15.66421322008253,40416.106586664864,121976.9289124139,133.70310441426346
7642,5027,POINT (-780537.8269000016 -1126115.2692999989),3.133582885576417,9.388175620320387,15.654474581538683,12130.528404631244,16123.744873155963,60.62159250519879
7643,5027,POINT (-780586.3007999994 -1126151.6733999997),3.116290697546923,9.377365789824108,15.597449521568965,1544.7464131694003,2132.4827666921688,17.54463414622353
7644,5027,POINT (-780600.5918000005 -1126161.8509000018),3.1274922067007673,9.3255645987955,15.57607634803341,1062.241012830608,436.5949225181287,12.411241795605438
7645,5027,POINT (-780610.8018999994 -1126168.9072999991),3.08178169454781,9.326202764910068,15.56494866514456,249.14544928097047,362.3496604040534,17.387200783684392
7646,5027,POINT (-780625.6708000004 -1126177.9200999998),3.1169288636614914,9.321165760896868,15.576480927133485,827.265514023985,664.6303820589379,23.418702842376167
7647,5027,POINT (-780645.9908999987 -1126189.5617999993),3.1224552026875676,9.367207025884909,15.583999106215172,1601.8462079270114,1585.7839012018699,37.89071147341249
7648,5027,POINT (-780679.2226000018 -1126207.7650999986),3.1278229595358495,9.38528854800587,15.62849173501794,3985.5375193199675,6855.050289303131,71.86743668697284
7649,5027,POINT (-780742.7226999998 -1126241.4202000014),3.135010385782452,9.389107668668881,15.622693144497486,23738.857852755817,84566.07281220573,240.642545156671
7650,5027,POINT (-780954.6015000008 -1126355.5088),3.12627432335058,9.372414982274067,15.585039909742333,8945.016620392296,106639.7106614849,33.39561525443472
7651,5027,POINT (-780983.7593999989 -1126371.7901999988),3.1111302731410353,9.32220656442403,15.582729710421825,1509.6943319160478,2859.6386616573213,58.57779479518815
7652,5027,POINT (-781035.7501000017 -1126398.7776999995),3.0848019679324157,9.321445001288794,15.502379605687224,703.5714790073589,1305.7924267819355,21.317071076024323
7653,5027,POINT (-781055.1970000006 -1126407.5089999996),3.1255127602153423,9.264975009195608,15.5073916214216,1133.4454597819317,468.7016652033816,15.133866595065355
7654,5027,POINT (-781068.9017000012 -1126413.9288999997),3.0546602810478505,9.31145938034815,15.525484517640754,218.07199686018862,436.57854629977174,22.767773526996788
7655,5029,POINT (-783315.5 -1126264.625),3.0777649640250258,9.252683887538604,15.477553902822047,682.8423834476636,1003.4636352764907,40.22325288092104
7656,5029,POINT (-783350.0835000016 -1126244.085000001),3.0581249571899445,9.269027069297799,15.524567899352682,431.4089164332961,583.2696954731719,31.772395380259013
7657,5029,POINT (-783378.6585999988 -1126230.1944000013),3.133137148082829,9.330008969004023,15.54661013812468,5502.771695260225,1621.0355562670468,61.28467650223632
7658,5030,POINT (-784025.7424999997 -1125924.4941999987),3.0832282865858995,9.268149606305903,15.475856424586269,315.8877031311711,313.49291603389815,10.919528516090649
7659,5030,POINT (-784036.0612999983 -1125920.9222999997),3.0825913149347706,9.254536634384955,15.493215516125012,267.27821417485757,214.1653637913101,20.61414411890065
7660,5030,POINT (-784055.9050999992 -1125915.3396000005),3.088717032864284,9.30765722475388,15.52332321365826,1826.9889579574753,2557.728230610657,172.5279270789477
7661,5030,POINT (-784224.2230000012 -1125877.4585999995),3.1363488769548256,9.35750361213759,15.548717687328079,28497.5337294363,32954.90876122483,126.34110901755737
7662,5030,POINT (-784347.6248999983 -1125850.3652999997),3.13243770231848,9.377409339529024,15.595396214345364,8608.047104960926,7813.30111405106,31.27024333397111
7663,5030,POINT (-784378.1050000004 -1125843.3801999986),3.1086227602557184,9.370330304526256,15.62866151953035,826.195032663115,1152.5041441810968,23.20625119418466
7664,5030,POINT (-784400.5417000018 -1125837.4536000006),3.1292698419520564,9.359874940257043,15.620683551154274,2162.6497835063965,1289.822775867807,30.093246519346156
7665,5030,POINT (-784429.5401000008 -1125829.4101999998),3.1219823380492686,9.379623088580075,15.602132817622472,1578.3596557525586,1727.6433308755898,31.81002104387565
7666,5030,POINT (-784460.0201999992 -1125820.3084999993),3.1283709085787503,9.364240215414696,15.585834443413383,6722.098823423613,9418.346421829663,145.9428359508049
7667,5030,POINT (-784599.2971000001 -1125776.7051),3.1138869687866775,9.334582263412058,15.52843479167982,3063.2528075222954,4081.1900789075626,23.78233137435799
7668,5030,POINT (-784622.1812999994 -1125770.2311000004),3.09232438604663,9.2780815450518,15.50525311125023,360.18966205048963,340.2340825775424,11.704672662662146
7669,5030,POINT (-784633.5872000009 -1125767.6033999994),3.0718701902184926,9.262995233884803,15.464891489204707,152.0720354030883,171.09178615071477,9.496566348966855
7670,5030,POINT (-784642.9673999995 -1125766.1213000007),3.0988006576196807,9.258680134371398,15.462154175991673,219.72359513448862,167.90876643782263,9.30682086791096
7671,5030,POINT (-784652.2138999999 -1125765.0634000003),3.0880092865332247,9.297959599726552,15.470422196075688,203.6665095541043,245.66030925850106,12.516673253233844
7672,5030,POINT (-784664.7078000009 -1125764.308699999),3.1111496555736466,9.299751348237516,15.479892975182448,372.443850956453,253.4962584155924,10.159037514087279
7673,5030,POINT (-784674.8623000011 -1125764.0051000006),3.1005924061306445,9.293083031029543,15.478349026264588,1053.4144591612724,1760.0697868525438,76.20480391991664
7674,5030,POINT (-784751.0623999983 -1125764.8517999984),3.0813409693252525,9.279190084157719,15.48350919159157,739.9460457443246,1140.3424292614973,12.92730528613462
7675,5030,POINT (-784763.9741000012 -1125764.2168000005),3.0972567087018215,9.27176712988728,15.460690688805956,299.2558722226476,227.01498570224103,13.606100867206754
7676,5030,POINT (-784777.5207999982 -1125762.946800001),3.093169451860206,9.27875731335006,15.482380650424025,248.69871778222605,231.45780210413568,10.477003186916457
7677,5030,POINT (-784787.8924999982 -1125761.4651000015),3.0883311527880313,9.30378297239695,15.529156409572101,272.587940215692,296.7477345825279,18.55565288954627
7678,5030,POINT (-784806.0958999991 -1125757.866700001),3.1222823677487135,9.338730249010073,15.567494901180922,4446.356559654663,5131.450589284621,153.15759312947603
7679,5030,POINT (-784955.7445 -1125725.2699999996),3.1281167284733287,9.385994296532685,15.594662313673178,9105.071229893412,27533.0570984094,92.2387228670215
7680,5030,POINT (-785046.1262999997 -1125706.8550000004),3.1355952003106426,9.384048793136433,15.623416274207266,13099.248804935363,21612.325780789524,64.88528563531557
7681,5030,POINT (-785109.6264999993 -1125693.5199000016),3.120336864352461,9.373017177985222,15.609002406521233,1978.4306797406357,3087.573786170553,19.21794161261761
7682,5030,POINT (-785128.5139000006 -1125689.9708999991),3.117085113322119,9.345290477737263,15.542935811856031,640.4709200766779,574.9743359030354,12.173887811782995
7683,5030,POINT (-785140.5298999995 -1125688.0166000016),3.1078685000626827,9.287003747192927,15.53156112868254,303.8997429657561,187.65836490783207,8.322561137053606
7684,5030,POINT (-785148.7848999985 -1125686.9582999982),3.0620501338081243,9.29413915100796,15.538745382069784,218.92761969316996,305.80063810362935,26.488862386914086
7685,5030,POINT (-785175.2432999983 -1125685.6882999986),3.1242205171371515,9.313791768684982,15.55146047631678,4255.242146969372,3353.6036222205794,121.35227660748119
7686,5030,POINT (-785296.5388000011 -1125681.9765999988),3.127521117739706,9.381541842445973,15.56704657314853,9532.054539871715,18326.10474061636,146.90674426301536
7687,5030,POINT (-785443.4255000018 -1125679.549899999),3.129800207569115,9.380775922203252,15.576984921044811,7944.229440009436,155258.638119353,40.45491244043585
7688,5030,POINT (-785483.8641999997 -1125678.4046999998),3.1234545968944323,9.325243286167956,15.538454893443713,1453.3886041693002,1389.9335957248643,12.267034851493444
7689,5030,POINT (-785496.1306000017 -1125678.2798999995),3.0719884817044076,9.28113356813489,15.48621072294444,151.24913254200368,171.065939829317,8.783506980629257
7690,5030,POINT (-785504.8986000009 -1125678.8016000018),3.0856904895360513,9.232955918480894,15.455421929294513,268.39200936193834,253.28900635815873,21.217960030496865
7691,5030,POINT (-785525.9756000005 -1125681.2432999983),3.075276947240434,9.25997885069567,15.42744564853819,239.5431885758642,300.58134581401515,10.545197290468908
7692,5030,POINT (-785536.3473000005 -1125683.1482999995),3.0990114139191856,9.269766677297733,15.476794979708334,269.1532266868596,183.09685831012862,12.374794042645894
7693,5030,POINT (-785548.4123000018 -1125685.8999000005),3.0954783161381125,9.315827542931848,15.459902019818724,796.8170827601883,990.0187348948688,61.09948666298349
7694,5030,POINT (-785607.2925999984 -1125702.2173000015),3.12133781287455,9.285613658659106,15.4625730447933,2602.4772383572304,1927.6035686389298,44.324098146669876
7695,5030,POINT (-785649.7582999989 -1125714.9173000008),3.0687975296464423,9.268083314736002,15.391773940117874,480.70497441742833,597.4945156119848,25.64309987583455
7696,5030,POINT (-785673.7267999984 -1125724.0320999995),3.0779479722150094,9.17495781110521,15.399181580055506,412.56112714360995,318.5547453284023,26.862665931309895
7697,5030,POINT (-785698.177099999 -1125735.1579999998),3.028212309243759,9.209046237534514,15.381762072129145,230.8450708679094,328.0198094733489,25.45582654199282
7698,5030,POINT (-785720.0053000003 -1125748.254900001),3.102885956075746,9.235016570267696,15.42886423158404,535.7521474303817,361.7763454057116,16.015574540974256
7699,5030,POINT (-785733.4094000012 -1125757.0201000012),3.1039183049481904,9.322703950125273,15.451873253508742,401.9821424405045,401.1163059656184,14.271447153767784
7700,5030,POINT (-785745.0511000007 -1125765.2751000002),3.1158996891013357,9.320774988189235,15.50239285695606,614.3562803623734,428.1278551703401,17.296928789909735
7701,5030,POINT (-785758.8990999982 -1125775.6393),3.1009569941397093,9.295588595932125,15.487105552948327,691.6653955579839,1362.9659750331002,38.91004680610647
7702,5030,POINT (-785789.0777999982 -1125800.200199999),3.07873191269108,9.2672875588988,15.422153756538854,375.4271891392786,594.7013740544011,8.271612363461445
7703,5030,POINT (-785795.808600001 -1125805.0080999993),3.0875986520680114,9.205297073297809,15.349403057429031,165.34553801209665,115.89848249087622,9.581518195398582
7704,5030,POINT (-785803.8944999985 -1125810.1484999992),3.038966508538717,9.169714150598242,15.179825207970081,88.22783530702687,103.79084017727666,8.5194189962734
7705,5030,POINT (-785811.5144999996 -1125813.9585000016),3.043148989991513,9.01349464321099,15.143324165066034,82.4372398643409,64.54493893081212,7.704826004777225
7706,5030,POINT (-785818.7111999989 -1125816.7102000006),2.931379144680759,9.016759004459304,15.094200353123,34.696922549845326,47.12528824487983,6.8555777631039145
7707,5030,POINT (-785825.4846000001 -1125817.7685000002),3.0422308697870317,9.012084854592768,15.022244515086408,64.9802789687853,48.563462462358515,6.0521619332989465
7708,5030,POINT (-785831.5273999982 -1125818.1050000004),3.0384748401249775,9.047716380414137,15.020996957217186,63.74546617262657,54.60944211754372,7.088491556171979
7709,5030,POINT (-785838.6079000011 -1125817.7685000002),2.9670106705021273,9.047386942749394,15.15818450704118,39.61742735761133,51.84406981959439,6.726889728786668
7710,5030,POINT (-785845.1695999987 -1125816.2868999988),3.0419014321222897,9.07747879712917,15.23709688870779,60.62168381182923,50.735445957719676,5.354811255056449
7711,5031,POINT (-775277.1961999983 -1128229.1328999996),3.101732303809811,9.3268216774167,15.580171480854341,384.22392022977743,418.89136571668473,14.380948594879817
